dProofs73.txt:757283                   19 CCCCCpCCCqqrsrCtruu   DDD1DDD1D1DDD1D111111D1DD1DD1DD1D11D111DDD1DDD1D1D1D1D1DDDD1D1D1111111111:CCCCC0CCC1.1.2.3.2C4.2.5.5
dProofs73.txt:757359                   19 CCCpCqCCCrCsCtruuvv   DDD1DDD1D1DDD1D111111D1DD1DD1DD1D1DDD1D111111D1DD1DD1DD1D1D111D1DD1D11111:CCC0C1CCC2C3C4.2.5.5.6.6
dProofs73.txt:757367                   19 CCCCCCCpCqprsrCtruu   DDD1DDD1D1DDD1D111111D1DD1DD1DD1DD1D111D111DDDDD1D1D1D1DDDD1D1D1111111111:CCCCCCC0C1.0.2.3.2C4.2.5.5
dProofs73.txt:757389                   19 CCCCCCCpCqqrrsCtsuu   DDD1DDD1D1DDD1D111111D1DD1DD1DD1DD1DD1D111D1DD1D1111D1DDD1D1DDD1D11111111:CCCCCCC0C1.1.2.2.3C4.3.5.5
dProofs73.txt:757672                   19 CCCCCpCCCqrsCrsttuu   DDD1DDD1D1DDD1D111111D1DD1DDD1D1DDD1D111111D1DD1D1D1DD1D1D1DDD1D11111D111:CCCCC0CCC1.2.3C2.3.4.4.5.5
dProofs73.txt:757702                   19 CCCCCCpqCCCqrpqsstt   DDD1DDD1D1DDD1D111111D1DD1DDD1D1DDD1D111111D1DD1DDD1D1DDDD1D1D11111D11111:CCCCCC0.1CCC1.2.0.1.3.3.4.4
dProofs73.txt:757755                   19 CCCCCCpqCrqsCtCqsuu   DDD1DDD1D1DDD1D111111D1DD1DDDD1D1D1D1DDDD1D1D1DDD1D1111111111D1DD1D1D1111:CCCCCC0.1C2.1.3C4C1.3.5.5 [instance of CCCCCpCqrsCtCrsuu]
dProofs73.txt:757758                   19 CCCCpqCCCCrsCsspqtt   DDD1DDD1D1DDD1D111111D1DD1DDDD1DDD1D1D1D1D1DDDD1D1D111111111D1DD1D11D1111:CCCC0.1CCCC2.3C3.3.0.1.4.4 [instance of CCCCpqCCCrCsspqtt]
dProofs73.txt:757761                   19 CCCCCpqrCCCspCpqrtt   DDD1DDD1D1DDD1D111111D1DD1DDDD1DDD1D1D1D1D1DDDD1D1D111111111D1DDD1D111111:CCCCC0.1.2CCC3.0C0.1.2.4.4
dProofs73.txt:757871                   19 CCCCCpCqCrqCCstusuu   DDD1DDD1D1DDD1D111111D1DDD1DDD1DDD1D1D1DDDD1D1D1111111D1DD1DD1D111D111111:CCCCC0C1C2.1CC3.4.5.3.5.5
dProofs73.txt:757946                   19 CCCpqCCCrpqsCCCrpqs   DDD1DDD1D1DDD1D111111D1DDDDDD1D1D1D1DDDD1D1D111111111DDD1D1D1DDD1D1111111:CCC0.1CCC2.0.1.3CCC2.0.1.3
dProofs73.txt:758984                   19 CCCpCqCrCsCCCttuuvv   DDD1DDD1D1DDD1D111111DDDDD1D1D11111DD1DD1DD1D1DDD1D111111D1DD1DD1D11D1111:CCC0C1C2C3CCC4.4.5.5.6.6
dProofs73.txt:759141                   19 CCCCCpCqCCrqCsqtutt   DDD1DDD1D1DDD1D111111DDDDDD1D1D1D1DDDD1D1D111111111D1DD1DD11DDD1D1111D111:CCCCC0C1CC2.1C3.1.4.5.4.4 [instance of CCCCCpCqCrCsqtutt]
dProofs73.txt:760878                   19 CCCpCCCqqrCsrCCttuu   DDD1DDD1DDD1D1D1DDDD1D1D1DDD1D111111111D1D1D1DD1DD1D11D1111D1DDD1D11D1111:CCC0CCC1.1.2C3.2CC4.4.5.5
dProofs73.txt:760944                   19 CCCpCqCrsCCCtuCuurr   DDD1DDD1DDD1D1D1DDDD1D1D1DDD1D111111111D1D1D1DDD11DDD1D111111D1DD1D11D111:CCC0C1C2.3CCC4.5C5.5.2.2 [instance of CCCpCqCrsCCtCuurr]
dProofs73.txt:760955                   19 CCCpCqrCCsCttCruCru   DDD1DDD1DDD1D1D1DDDD1D1D1DDD1D111111111D1D1D1DDD1D11111D1D1D1DDD1D11D1111:CCC0C1.2CC3C4.4C2.5C2.5
dProofs73.txt:760972                   19 CCCpCqqCCrCCstCttuu   DDD1DDD1DDD1D1D1DDDD1D1D1DDD1D111111111D1D1D1DDD1D11D1111D1DD1D1D1D11D111:CCC0C1.1CC2CC3.4C4.4.5.5 [instance of CCCpCqqCCrCsCttuu]
dProofs73.txt:760976                   19 CCCpCqqCCCCrrsCtsuu   DDD1DDD1DDD1D1D1DDDD1D1D1DDD1D111111111D1D1D1DDD1D11D1111D1DD1DD1D11D1111:CCC0C1.1CCCC2.2.3C4.3.5.5
dProofs73.txt:761042                   19 CCCpCqrCCCCstuCtuqq   DDD1DDD1DDD1D1D1DDDD1D1D1DDD1D111111111D1D1DDD1D11111D1DD1D1D1DDD1D111111:CCC0C1.2CCCC3.4.5C4.5.1.1
dProofs73.txt:761214                   19 CCCpCCqpCrpCCsCtstt   DDD1DDD1DDD1D1D1DDDD1D1D1DDD1D111111111D1DD11DDD11DDD1D111111D1DDD11D1111:CCC0CC1.0C2.0CC3C4.3.4.4 [instance of CCCpCqCrpCCsCtstt]
dProofs73.txt:761223                   19 CCCpCqpCCrCssCtuCtu   DDD1DDD1DDD1D1D1DDDD1D1D1DDD1D111111111D1DD11DDD1D11111D1D1D1DDD1D11D1111:CCC0C1.0CC2C3.3C4.5C4.5 [instance of CCCpCqpCCrCsstt]
dProofs73.txt:761327                   19 CCCCpqCqqCCrCsCttuu   DDD1DDD1DDD1D1D1DDDD1D1D1DDD1D111111111D1DD1D11D111D1DD1DD1D111D1DD1D1111:CCCC0.1C1.1CC2C3C4.4.5.5 [instance of CCCpCqqCCrCsCttuu]
dProofs73.txt:761332                   19 CCCCpqCqqCCrsCtrCtr   DDD1DDD1DDD1D1D1DDDD1D1D1DDD1D111111111D1DD1D11D111D1DDD1D1D1DDD1D1111111:CCCC0.1C1.1CC2.3C4.2C4.2 [instance of CCCpCqqCCrsCtrCtr]
dProofs73.txt:761335                   19 CCCCpqCqqCCrCsCtutt   DDD1DDD1DDD1D1D1DDDD1D1D1DDD1D111111111D1DD1D11D111DDD1D11DDDD1D1D1111111:CCCC0.1C1.1CC2C3C4.5.4.4 [instance of CCCpCqqCCrCsCtutt]
dProofs73.txt:761434                   19 CCCpCCqrCrrCCsCtutt   DDD1DDD1DDD1D1D1DDDD1D1D1DDD1D111111111D1DD1D1D1D11D111D1DDD11DDD1D111111:CCC0CC1.2C2.2CC3C4.5.4.4 [instance of CCCpCqCrrCCsCtutt]
dProofs73.txt:761478                   19 CCCpCqCCrsCssCCttuu   DDD1DDD1DDD1D1D1DDDD1D1D1DDD1D111111111D1DD1D1D1D1D1D11D111D1DDD1D11D1111:CCC0C1CC2.3C3.3CC4.4.5.5 [instance of CCCpCqCrCssCCttuu]
dProofs73.txt:761760                   19 CCCCCpCqrqCsqCCttuu   DDD1DDD1DDD1D1D1DDDD1D1D1DDD1D111111111D1DD1DD11DDD1D111111D1DDD1D11D1111:CCCCC0C1.2.1C3.1CC4.4.5.5
dProofs73.txt:761819                   19 CCCpCqCrrCCCstCttuu   DDD1DDD1DDD1D1D1DDDD1D1D1DDD1D111111111D1DD1DD1D111D1DD1D1111D1DD1D11D111:CCC0C1C2.2CCC3.4C4.4.5.5 [instance of CCCpCqCrrCCsCttuu]
dProofs73.txt:761822                   19 CCCpCqCrrCCstCtuCtu   DDD1DDD1DDD1D1D1DDDD1D1D1DDD1D111111111D1DD1DD1D111D1DD1D1111D1DDD1D11111:CCC0C1C2.2CC3.4C4.5C4.5
dProofs73.txt:761843                   19 CCCCCppqCrqCCsCtutt   DDD1DDD1DDD1D1D1DDDD1D1D1DDD1D111111111D1DD1DD1D11D1111D1DDD11DDD1D111111:CCCCC0.0.1C2.1CC3C4.5.4.4
dProofs73.txt:761974                   19 CCCCCpCqprCsrCCttuu   DDD1DDD1DDD1D1D1DDDD1D1D1DDD1D111111111D1DD1DD1DD1D111D1111D1DDD1D11D1111:CCCCC0C1.0.2C3.2CC4.4.5.5
dProofs73.txt:762139                   19 CCCppCCqrCsCrtCsCrt   DDD1DDD1DDD1D1D1DDDD1D1D1DDD1D111111111D1DDD1D11D1111D1D1DDD11DDD1D111111:CCC0.0CC1.2C3C2.4C3C2.4
dProofs73.txt:762141                   19 CCCppCCqCrCCstCttuu   DDD1DDD1DDD1D1D1DDDD1D1D1DDD1D111111111D1DDD1D11D1111D1DD1D1D1D1D1D11D111:CCC0.0CC1C2CC3.4C4.4.5.5 [instance of CCCppCCqCrCsCttuu]
dProofs73.txt:762143                   19 CCCppCCqCCCrsrCtruu   DDD1DDD1DDD1D1D1DDDD1D1D1DDD1D111111111D1DDD1D11D1111D1DD1D1D1DD1D111D111:CCC0.0CC1CCC2.3.2C4.2.5.5
dProofs73.txt:762146                   19 CCCppCCCCqCrsrCtruu   DDD1DDD1DDD1D1D1DDDD1D1D1DDD1D111111111D1DDD1D11D1111D1DD1DD11DDD1D111111:CCC0.0CCCC1C2.3.2C4.2.5.5
dProofs73.txt:762149                   19 CCCppCCCCqCrqsCtsuu   DDD1DDD1DDD1D1D1DDDD1D1D1DDD1D111111111D1DDD1D11D1111D1DD1DD1DD1D111D1111:CCC0.0CCCC1C2.1.3C4.3.5.5
dProofs73.txt:762152                   19 CCCppCCqrCCqrsCCqrs   DDD1DDD1DDD1D1D1DDDD1D1D1DDD1D111111111D1DDD1D11D1111D1DDD1D1DDD1D1111111:CCC0.0CC1.2CC1.2.3CC1.2.3 [instance of CCCppCqCqrCqr]
dProofs73.txt:762166                   19 CCCpqCCrpCCrppCCrpp   DDD1DDD1DDD1D1D1DDDD1D1D1DDD1D111111111D1DDD1D1D11111D1DDD1D1DDD1D1111111:CCC0.1CC2.0CC2.0.0CC2.0.0 [instance of CCCpqCrCrpCrp]
dProofs73.txt:762174                   19 CCCpCqrCCpCqrCsqCsq   DDD1DDD1DDD1D1D1DDDD1D1D1DDD1D111111111D1DDD1D1DDD1D1111111D1D1DDD1D11111:CCC0C1.2CC0C1.2C3.1C3.1 [instance of CCCpCqrCCsCqtCuqCuq]
dProofs73.txt:762514                   19 CCCpqCrsCtCCCqusCrs   DDD1DDDD1D1D1D1DDDD1D1D1DDD1D1111111111D1DD1D1D1D1DDDD1D1D1DDD1D111111111:CCC0.1C2.3C4CCC1.5.3C2.3
dProofs73.txt:762538                   19 CCCCCpCqqrCsrtCuCvt   DDD1DDDD1D1D1D1DDDD1D1D1DDD1D1111111111D1DD1D1D1DD1DD1DD1D111D1DD1D111111:CCCCC0C1.1.2C3.2.4C5C6.4
dProofs73.txt:762549                   19 CCCpCqCCrpCsptCuCvt   DDD1DDDD1D1D1D1DDDD1D1D1DDD1D1111111111D1DD1DD1DD1D1D111D1DD11DDD1D111111:CCC0C1CC2.0C3.0.4C5C6.4 [instance of CCCpCqCrCsptCuCvt]
dProofs73.txt:762553                   19 CCpCqrCsCCCtCpurCqr   DDD1DDDD1D1D1D1DDDD1D1D1DDD1D1111111111D1DD1DDD1D1D1D1D1DDDD1D1D111111111:CC0C1.2C3CCC4C0.5.2C1.2
dProofs73.txt:762732                   19 CCpqCCCrCsCtCuCvvpq   DDD1DDDD1DDD1D1D1D1D1DDDD1D1D111111111D1DD1D1D1D1D1D1D1D1D1DDD1D1111D1111:CC0.1CCC2C3C4C5C6.6.0.1
dProofs73.txt:762832                   19 CCpqCCCrCsCCCtuttpq   DDD1DDDD1DDD1D1D1D1D1DDDD1D1D111111111D1DD1DD1DD1D1DDD1D111111D1DD1D11111:CC0.1CCC2C3CCC4.5.4.4.0.1
dProofs73.txt:762840                   19 CCpqCCCCCCrsCssttpq   DDD1DDDD1DDD1D1D1D1D1DDDD1D1D111111111D1DD1DDD1D1DDD1D111111D1DD1D11D1111:CC0.1CCCCCC2.3C3.3.4.4.0.1 [instance of CCpqCCCCCrCssttpq]
dProofs73.txt:762843                   19 CCpqCCCCCrsCstCstpq   DDD1DDDD1DDD1D1D1D1D1DDDD1D1D111111111D1DD1DDD1D1DDD1D111111D1DDD1D111111:CC0.1CCCCC2.3C3.4C3.4.0.1
dProofs73.txt:762846                   19 CCCpCqrsCCCrtCpCqrs   DDD1DDDD1DDD1D1D1D1D1DDDD1D1D111111111D1DDD1D1D1D1DDD1D1D1DDD1D1111111111:CCC0C1.2.3CCC2.4C0C1.2.3
dProofs73.txt:763283                   19 CCCpqCCrCCstCttpCup   DDD1DDDDDD1D1D1D1DDDD1D1D1111111111D1DD1DDD1D1DDD1D111111D1DD1D1D1D11D111:CCC0.1CC2CC3.4C4.4.0C5.0 [instance of CCCpqCCrCsCttpCup]
dProofs73.txt:763287                   19 CCCpqCCCCrrsCtspCup   DDD1DDDDDD1D1D1D1DDDD1D1D1111111111D1DD1DDD1D1DDD1D111111D1DD1DD1D11D1111:CCC0.1CCCC2.2.3C4.3.0C5.0
dProofs73.txt:764284                   19 CCCCCpCqprsCCtCutrr   DDD1DDDDDD1DDD1D1D1D1D1DDDD1D1D11111111111D1DD11DDD1D1111D1DD11DDD1D11111:CCCCC0C1.0.2.3CC4C5.4.2.2
dProofs73.txt:764679                   19 CCCCCpqprCCsCtCuupp   DDD1DDDDDD1DDD1D1D1D1D1DDDD1D1D11111111111D1DD1DD1D111D1DD1D111DDD1D11111:CCCCC0.1.0.2CC3C4C5.5.0.0
dProofs73.txt:765034                   19 CCCCCpCqCrrstCCsuss   DDD1DDDDDD1DDD1D1D1D1D1DDDD1D1D11111111111DDD1D1111D1DD1DD1D111D1DD1D1111:CCCCC0C1C2.2.3.4CC3.5.3.3
dProofs73.txt:765042                   19 CCCCCpCqCrsrtCCrurr   DDD1DDDDDD1DDD1D1D1D1D1DDDD1D1D11111111111DDD1D1111DDD1D11DDDD1D1D1111111:CCCCC0C1C2.3.2.4CC2.5.2.2
dProofs73.txt:765049                   19 CCCCCpqprCCsCtCpupp   DDD1DDDDDD1DDD1D1D1D1D1DDDD1D1D11111111111DDD1D11DDDD1D1D111111DDD1D11111:CCCCC0.1.0.2CC3C4C0.5.0.0
dProofs73.txt:765090                   19 CCCCCppqrCCCCppqsqq   DDD1DDDDDD1DDD1D1D1D1D1DDDD1D1D11111111111DDD1D1DDD1D111111D1DDD1D11D1111:CCCCC0.0.1.2CCCC0.0.1.3.1.1
dProofs73.txt:765196                   19 CpCCCqCrCsrtCCtuCvu   DDDD11DDD1D11111DDDD1D1D1DDDDDD1D1D1D1DDDD1D1D111111111D1DD1DD1D111D11111:C0CCC1C2C3.2.4CC4.5C6.5
dProofs73.txt:765655                   19 CCCpCqCrCsrtCuCvCwt   DDDD1D1D1DDDD1D1D1D1DDDD1D1D1DDD1D111111111111D1DD1D1D1D1D1DD1DD1D111D111:CCC0C1C2C3.2.4C5C6C7.4
dProofs73.txt:765662                   19 CCCCCpqrCqrsCtCuCvs   DDDD1D1D1DDDD1D1D1D1DDDD1D1D1DDD1D111111111111D1DD1D1D1DD1D1D1DDD1D111111:CCCCC0.1.2C1.2.3C4C5C6.3
dProofs73.txt:765972                   19 CCCpCCCqrqqsCCstCut   DDDD1D1D1DDDDDD1D1D1D1DDDD1D1D111111111D1DD1DD1D111D1DDD1D1DDD1D111111111:CCC0CCC1.2.1.1.3CC3.4C5.4
dProofs73.txt:766014                   19 CCCpCqCrCstuCCusCvs   DDDD1D1D1DDDDDD1D1D1D1DDDD1D1D111111111DDD1D1D1DDD1D1111DDDD1D1D111111111:CCC0C1C2C3.4.5CC5.3C6.3
dProofs73.txt:766324                   19 CCCCCpqprCCsCtspCup   DDDD1D1D1DDDDDD1DDD1D1D1D1D1DDDD1D1D11111111111D1DD11DDD1D111111DDD1D1111:CCCCC0.1.0.2CC3C4.3.0C5.0
dProofs73.txt:766473                   19 CCCCCppqrCCsCqsqCtq   DDDD1D1D1DDDDDD1DDD1D1D1D1D1DDDD1D1D11111111111D1DDD11D11111D1DDD1D11D111:CCCCC0.0.1.2CC3C1.3.1C4.1 [instance of CCCCCppqrCCsCtsqCuq]
dProofs73.txt:766493                   19 CCCCCpCqpqrCCssqCtq   DDDD1D1D1DDDDDD1DDD1D1D1D1D1DDDD1D1D11111111111D1DDD1D11D11111D1DDD11D111:CCCCC0C1.0.1.2CC3.3.1C4.1 [instance of CCCCCpCqprsCCttrCur]
dProofs73.txt:766532                   19 CCCCCpCqprsCCrtrCur   DDDD1D1D1DDDDDD1DDD1D1D1D1D1DDDD1D1D11111111111DDD1D111111D1DD11DDD1D1111:CCCCC0C1.0.2.3CC2.4.2C5.2
dProofs73.txt:767564                   19 CCCpCCCCCqrqsqtqCuq   DDDD1DDD1D1D1D1D1DDDD1D1D111111111DDDDDD1D1D1D1DDDD1D1D111111111DDD1D1111:CCC0CCCCC1.2.1.3.1.4.1C5.1
dProofs73.txt:769917                   19 CCCCpqrCCCCssqtqCpq   DDDD1DDD1D1DDDD1D1D11111D11111DDDDDD1D1D1D1DDDD1D1D111111111D1DDD1D11D111:CCCC0.1.2CCCC3.3.1.4.1C0.1
dProofs73.txt:774719                   19 CCCpqCCCqrrCCssrCqr   DDDD1DDD1DDD1D1D1DDDD1D1D1111111D1D1DDDD1D1D1DDD1D1111111111D1DDD1D11D111:CCC0.1CCC1.2.2CC3.3.2C1.2 [instance of CCCpqCCCqrsCCttrCqr]
dProofs73.txt:777789                   19 CCCpCqCrpCCCstutCst   DDDD1DDD1DDD1D1D1DDDD1D1D1111111D1DD1DD1D111DDD1D1D1111111DDD11DDD1D11111:CCC0C1C2.0CCC3.4.5.4C3.4
dProofs73.txt:780173                   19 CpCqCCCrCsCtCupvCwv   DDDD1DDDD1D1D1D1DDDD1D1D11111DDDD1D1D111111DDDD1D1D11111DDDD1D1D111111D11:C0C1CCC2C3C4C5.0.6C7.6
dProofs73.txt:780321                   19 CCCCpqCrqCqsCCCstqs   DDDD1DDDD1DDD1D1D1D1D1DDDD1D1D111111111D1111DDD1DDD1D1DDDD1D1D11111D11111:CCCC0.1C2.1C1.3CCC3.4.1.3 [instance of CCCpCqrCrsCCCstrs]
dProofs73.txt:781184                   19 CCCpCqCrCsrCCttuCvu   DDDD1DDDD1DDD1D1D1D1D1DDDD1D1D111111111D1D1D1DD1DD1D111D1111D1DDD1D11D111:CCC0C1C2C3.2CC4.4.5C6.5
dProofs73.txt:781285                   19 CCCpCqCrsCCtCrtrCur   DDDD1DDDD1DDD1D1D1D1D1DDDD1D1D111111111D1D1D1DDD11DDD1D1111111D1DDD11D111:CCC0C1C2.3CC4C2.4.2C5.2 [instance of CCCpCqCrsCCtCutrCvr]
dProofs73.txt:781315                   19 CCCpCqqCCrCsCtsuCvu   DDDD1DDDD1DDD1D1D1D1D1DDDD1D1D111111111D1D1D1DDD1D11D11111D1DD1DD1D111D11:CCC0C1.1CC2C3C4.3.5C6.5
dProofs73.txt:781364                   19 CCCpqCCrCstCqsCuCqs   DDDD1DDDD1DDD1D1D1D1D1DDDD1D1D111111111D1D1DDD11DDD1D1111111D1D1DDD1D1111:CCC0.1CC2C3.4C1.3C5C1.3
dProofs73.txt:781699                   19 CCCCpqCqqCCrCsstCut   DDDD1DDDD1DDD1D1D1D1D1DDDD1D1D111111111D1DD1D11D1111D1DD1D1D1DDD1D1111D11:CCCC0.1C1.1CC2C3.3.4C5.4 [instance of CCCpCqqCCrCsstCut]
dProofs73.txt:782110                   19 CCCCCpqrCqrCCsstCut   DDDD1DDDD1DDD1D1D1D1D1DDDD1D1D111111111D1DD1D1D1DDD1D1111111D1DDD1D11D111:CCCCC0.1.2C1.2CC3.3.4C5.4
dProofs73.txt:782269                   19 CCCpCqCrqCCsCtutCvt   DDDD1DDDD1DDD1D1D1D1D1DDDD1D1D111111111D1DD1DD1D111D1111D1DDD11DDD1D11111:CCC0C1C2.1CC3C4.5.4C6.4
dProofs73.txt:782275                   19 CCCpCqCrrCCsCtstCut   DDDD1DDDD1DDD1D1D1D1D1DDDD1D1D111111111D1DD1DD1D111D1DD1D11111D1DDD11D111:CCC0C1C2.2CC3C4.3.4C5.4 [instance of CCCpCqCrrCCsCtsuCvu]
dProofs73.txt:782326                   19 CCCpCqCrCsqCCtutCvt   DDDD1DDDD1DDD1D1D1D1D1DDDD1D1D111111111D1DD1DD1D1D111D1DD1D11111DDD1D1111:CCC0C1C2C3.1CC4.5.4C6.4
dProofs73.txt:782601                   19 CCCpCqCrrCCqCrrsCts   DDDD1DDDD1DDD1D1D1D1D1DDDD1D1D111111111D1DDD1D111111D1DD1D1D1DDD1D1111D11:CCC0C1C2.2CC1C2.2.3C4.3 [instance of CCCpCqCrrCCsCttuCvu]
dProofs73.txt:782609                   19 CCCpCqrCCqrCsqCtCsq   DDDD1DDDD1DDD1D1D1D1D1DDDD1D1D111111111D1DDD1D111111D1DDD1D1D1DDD1D111111:CCC0C1.2CC1.2C3.1C4C3.1 [instance of CCCpCqrCCqsCtqCuCtq]
dProofs73.txt:782632                   19 CCCppCCCCqrsCrstCut   DDDD1DDDD1DDD1D1D1D1D1DDDD1D1D111111111D1DDD1D11D11111D1DD1D1D1DDD1D11111:CCC0.0CCCC1.2.3C2.3.4C5.4
dProofs73.txt:783034                   19 CCpCCCqrCsrCrtCpCrt   DDDD1DDDD1DDD1D1D1D1D1DDDD1D1D111111111DDDDD1D1D1D1DDDD1D1D11111111111D11:CC0CCC1.2C3.2C2.4C0C2.4 [instance of CCpCCqCrsCstCpCst]
dProofs73.txt:783542                   19 CCCCCCpqrqsCCqtqCpq   DDDD1DDDD1DDD1D1DDD1D1D1D1D1DDDD1D1D11111111111DDD1D111111DDD11DDD1D11111:CCCCCC0.1.2.1.3CC1.4.1C0.1
dProofs73.txt:783626                   19 CCCCCpCqqrCsrCCtutt   DDDDD1D1111D1DDD1DDD1DDD1D1D1DDDD1D1D1111111D1DD1DD1DD1D111D1DD1D11111111:CCCCC0C1.1.2C3.2CC4.5.4.4
dProofs73.txt:836803                   19 CCCCCCCpCqqrrstsCus   DDDDDD1D1D1D1DDDD1D1D111111111D1DD1DDD1D1DDD1D111111D1DD1D1D1DDD1D1111D11:CCCCCCC0C1.1.2.2.3.4.3C5.3
dProofs73.txt:836868                   19 CCCCCpCCCqrsqstsCus   DDDDDD1D1D1D1DDDD1D1D111111111DDD1D1D1D1D1DDD1DDD1D1DDDD1D1D11111D1111111:CCCCC0CCC1.2.3.1.3.4.3C5.3
dProofs73.txt:836869                   19 CCCCCpCqCrCstuvuCtu   DDDDDD1D1D1D1DDDD1D1D111111111DDD1D1D1D1DDD1D1D1DDD1D111111DDDD1D1D111111:CCCCC0C1C2C3.4.5.6.5C4.5
dProofs73.txt:836902                   19 CCCCCpCCCqrqsqtqCuq   DDDDDD1D1D1D1DDDD1D1D111111111DDDD1DDD1D1D1D1D1DDDD1D1D111111111DDD1D1111:CCCCC0CCC1.2.1.3.1.4.1C5.1
dProofs73.txt:837303                   19 CCCpCqCCCrCstuvuCtu   DDDDDD1D1D1D1DDDD1D1D11111111DDDD1D1D11111DDD1D1D1D1DDD1D1D1DDD1D11111111:CCC0C1CCC2C3.4.5.6.5C4.5
dProofs75.txt:455282                   19 CCCpCCCqrCCssqtqCuq   D1D1DDD1DDD1D1D1DDD1DDD1DDD1D1D1DDDD1D1D1111111DDD1D111111111D1DDD1D11D1111:CCC0CCC1.2CC3.3.1.4.1C5.1
dProofs75.txt:631202                   19 CCCCCpqrCsCtCqruCvu   D1DD1DD1D1D1DD1D1D1DDD1D111111DDD1D1D1DDDD1D1D1D1DDDD1D1D1DDD1D111111111111:CCCCC0.1.2C3C4C1.2.5C6.5
dProofs75.txt:632610                   19 CCCCCppCCqrsCrstCut   D1DD1DD1D1D1DDD1D11111DDD1DDDD1DDD1D1D1D1D1DDDD1D1D111111111D1DDD1D11D11111:CCCCC0.0CC1.2.3C2.3.4C5.4
dProofs75.txt:674128                   19 CCCCCppCCqCrrsstCut   D1DD1DDD1DDD1D1D1DDDD1D1D1DDD1D111111111D1DDD1D11D1111D1DD1D1D1DDD1D1111D11:CCCCC0.0CC1C2.2.3.3.4C5.4
dProofs75.txt:684901                   19 CCCCCpCqrCCqstqtCut   D1DDD1DDD1DDD1D1D1DDDD1D1D1111111DDDD1D1D1D1DDDD1D1D1111111DDDD1D1D11111111:CCCCC0C1.2CC1.3.4.1.4C5.4
dProofs75.txt:841772                   19 CpCCCqrsCCCCCstruss   DD1D1D1D1DDD1DDD1DDD1DDDD1DDD1D1D1D1D1DDDD1D1D111111111111DDDD1D1D111111111:C0CCC1.2.3CCCCC3.4.2.5.3.3
dProofs75.txt:909406                   19 CpCqCCCrstCCCCrsutt   DD1D1D1DD1D1D1DDD1D1DDD1D1D1D1DDDDD1DDD1D1D1D1D1DDDD1D1D1111111111111111D11:C0C1CCC2.3.4CCCC2.3.5.4.4 [instance of CpCqCCrsCCCrtss]
dProofs75.txt:910376                   19 CpCqCCCrCstuCCsCstu   DD1D1D1DD1D1D1DDDDDD1D1D1D1DDDD1D1D111111111DDD1DDD1D11DDDD1D1D111111111D11:C0C1CCC2C3.4.5CC3C3.4.5
dProofs75.txt:915731                   19 CpCCCqCrCsCCrttuCvu   DD1D1D1DD1DD1D1D1DDDD1D1D1D1DDDD1D1D1DDD1D11111111111D1DD1DD1D1DDD1D1111111:C0CCC1C2C3CC2.4.4.5C6.5
dProofs75.txt:923581                   19 CpCCCCqrCCCqsrrtCut   DD1D1D1DD1DDD1D1D1D1DDD1D1D1DDD1DDDD1DDD1D1D1D1D1DDDD1D1D111111111111111111:C0CCCC1.2CCC1.3.2.2.4C5.4
dProofs75.txt:932185                   19 CpCCCCCqCCrstuusCrs   DD1D1D1DDD11DDDD1D1D1DDDDDD1D1D1D1DDDD1D1D111111111111D1DDD1D1DDD1D11111111:C0CCCCC1CC2.3.4.5.5.3C2.3
dProofs75.txt:935043                   19 CpCCCqCrCsrtCuCvCwt   DD1D1DDD1D1D1DDDDDD1D1D1D1DDDD1D1D111111111D1DD1DD1D111D11DDDD1D1D111111D11:C0CCC1C2C3.2.4C5C6C7.4
dProofs75.txt:936478                   19 CpCqCCCrsCCrsCCrtrr   DD1DD1D111D1DDD1D1D1DDD1DDD1DDD1D1D1DDDD1D1D1111111D1DDD1D1DDD1D11111111111:C0C1CCC2.3CC2.3CC2.4.2.2 [instance of CpCqCCCrsCCrtCCrurr]
dProofs75.txt:936954                   19 CpCCCqqCCrCsCtutCvt   DD1DD1D11DDDD1D1D11111DDD1DDDD1DDD1D1D1D1D1DDDD1D1D111111111D1DDD1D11D11111:C0CCC1.1CC2C3C4.5.4C6.4
dProofs75.txt:967697                   19 CpCqCCCrCsCCCtuvtvv   DD1DD1D1D1D1DDD1D1D1D1D1DDD1DDD1D1DDDD1D1D11111D11111111D1DDD1D1DDD1D111111:C0C1CCC2C3CCC4.5.6.4.6.6
dProofs75.txt:969618                   19 CpCCCqCrCstsCuCvCws   DD1DD1D1D1DD1D11DDDD1D1D111111DDD1D1D1DDDD1D1D1D1DDDD1D1D1DDD1D111111111111:C0CCC1C2C3.4.3C5C6C7.3
dProofs75.txt:986801                   19 CpCqCCCrCsCttuCvCwu   DD1DD1D1D1DD1D1D1DD1DD1D111D1DD1D11111D1DDDD1D1D1D1DDDD1D1D1DDD1D1111111111:C0C1CCC2C3C4.4.5C6C7.5
dProofs75.txt:989989                   19 CpCqCCCrrCCsCtCutvv   DD1DD1D1D1DD1DD1D111D111D1DDD1DDD1D1D1DDDD1D1D1DDD1D111111111D1DDD1D11D1111:C0C1CCC2.2CC3C4C5.4.6.6
dProofs75.txt:990054                   19 CpCqCrCsCCCttCCuuvv   DD1DD1D1D1DD1DD1D11D1111D1DD1D1D1DDD1DDD1D1D1DDDD1D1D1111111D1DDD1D11D11111:C0C1C2C3CCC4.4CC5.5.6.6
