dProofs83.txt:4820300                  17 CCCpCCCqrsqCCstss   DDDD1DDD1DDD1D1D1DDDD1D1D1111111D1D1D1DDD1DDD1D1DDDD1D1D11111D11111111DDDD1D11D1112:CCC0CCC1.2.3.1CC3.4.3.3
dProofs83.txt:4824690                  17 CCCpCCCqqOrCCstOs   DDDD1DDD1DDD1D1D1DDDD1D1D1111111D1D1DDDDDD1D1D1D1DDDD1D1D111111111D1DDD1D11D1111112:CCC0CCC1.1O2CC3.4O3
dProofs83.txt:4856629                  17 CCCCCOCpqppCCrsrr   DDDD1DDD1DDD1D1D1DDDD1D1D1111111D1DD1DDD1D1DDD1D111111D1DDDD11D1112111DDDD1D11D1112:CCCCCOC0.1.0.0CC2.3.2.2 [instance of CCCCCOpqqCCrsrr]
dProofs83.txt:4859874                  17 CCCCCpqrCsrCCptpp   DDDD1DDD1DDD1D1D1DDDD1D1D1111111D1DDD1D1D1D1DDDD1D1D1DDD1D111111111111DDDD1D11D1112:CCCCC0.1.2C3.2CC0.4.0.0
dProofs83.txt:4878372                  17 CCCpCqrCrCrsCtCrs   DDDD1DDDD1DDD1D1D1D1D1DDDD1D1D111111111D1D1D1DDD1D111111DDD1DDD1D11DDDD1D1D11111111:CCC0C1.2C2C2.3C4C2.3
dProofs83.txt:4879072                  17 CCCpCqrCsqCCCqtsq   DDDD1DDDD1DDD1D1D1D1D1DDDD1D1D111111111D1D1DDD1D111111DDD1DDD1D1DDDD1D1D11111D11111:CCC0C1.2C3.1CCC1.4.3.1
dProofs83.txt:4879322                  17 CCCpCqCrsCCrstCst   DDDD1DDDD1DDD1D1D1D1D1DDDD1D1D111111111D1D1DDD1D1D1DDD1D11111111DDD1D1D1DDD1D111111:CCC0C1C2.3CC2.3.4C3.4
dProofs83.txt:4880795                  17 CCCpCqpCrCrsCtCrs   DDDD1DDDD1DDD1D1D1D1D1DDDD1D1D111111111D1DD11DDD1D111111DDD1DDD1D11DDDD1D1D11111111:CCC0C1.0C2C2.3C4C2.3
dProofs83.txt:4884218                  17 CCCCCpqrCCCrsqrOt   DDDD1DDDD1DDD1D1D1D1D1DDDD1D1D111111111D1DD1D1D1D1DDD1DDD1D1DDDD1D1D11111D111111112:CCCCC0.1.2CCC2.3.1.2O4
dProofs83.txt:4885020                  17 CCCpCCCqCrstCstOu   DDDD1DDDD1DDD1D1D1D1D1DDDD1D1D111111111D1DD1D1D1DD1D1D1D1DDD1D1D1DDD1D1111111D11112:CCC0CCC1C2.3.4C3.4O5
dProofs83.txt:4887327                  17 CCCpCqCrpCCOstCut   DDDD1DDDD1DDD1D1D1D1D1DDDD1D1D111111111D1DD1DD1D111DDD1D1D111111D1DDDD11DDD1D111112:CCC0C1C2.0CCO3.4C5.4
dProofs83.txt:4887330                  17 CCCpCqCrpCCstuCtu   DDDD1DDDD1DDD1D1D1D1D1DDDD1D1D111111111D1DD1DD1D111DDD1D1D111111DDD1D1D1DDD1D111111:CCC0C1C2.0CC3.4.5C4.5
dProofs83.txt:4887335                  17 CCCCCCCpqprpCspOt   DDDD1DDDD1DDD1D1D1D1D1DDDD1D1D111111111D1DD1DD1D111DDDDD1D1D1D1DDDD1D1D111111111112:CCCCCCC0.1.0.2.0C3.0O4
dProofs83.txt:4888404                  17 CCCpCqCrCCCstssOu   DDDD1DDDD1DDD1D1D1D1D1DDDD1D1D111111111D1DD1DD1D1D1DD1D1111D1DD1DD1D1DDD1D111111112:CCC0C1C2CCC3.4.3.3O5
dProofs83.txt:4888992                  17 CCCpCCCCqrCrrssOt   DDDD1DDDD1DDD1D1D1D1D1DDDD1D1D111111111D1DD1DD1DD1D1D1D11D111D1DDD1D1DDD1D111111112:CCC0CCCC1.2C2.2.3.3O4 [instance of CCCpCCCqCrrssOt]
dProofs83.txt:4889144                  17 CCCCCCCppqqrCsrOt   DDDD1DDDD1DDD1D1D1D1D1DDDD1D1D111111111D1DD1DD1DD1DD1D11D111D1DDD1D1DDD1D1111111112:CCCCCCC0.0.1.1.2C3.2O4
dProofs83.txt:4889639                  17 CCCCCCCpqrCqrssOt   DDDD1DDDD1DDD1D1D1D1D1DDDD1D1D111111111D1DD1DDD1D1DDD1D111111D1DD1D1D1DDD1D11111112:CCCCCCC0.1.2C1.2.3.3O4
dProofs83.txt:4889686                  17 CCCCCCCOpqCrqssOt   DDDD1DDDD1DDD1D1D1D1D1DDDD1D1D111111111D1DD1DDD1D1DDD1D111111D1DDDDDD1D1D1111121112:CCCCCCCO0.1C2.1.3.3O4
dProofs83.txt:4889717                  17 CCCCCpqrCCCqsrrOt   DDDD1DDDD1DDD1D1D1D1D1DDDD1D1D111111111D1DD1DDDD1DDD1D1D1D1D1DDDD1D1D11111111111112:CCCCC0.1.2CCC1.3.2.2O4
dProofs83.txt:4889718                  17 CCCpCqCrCCrsCtsOu   DDDD1DDDD1DDD1D1D1D1D1DDDD1D1D111111111D1DD1DDDDDD1D1D1111111D1DD1D1D1DDD1D11111112:CCC0C1C2CC2.3C4.3O5
dProofs83.txt:4891397                  17 CCCOpCCqCrCsqtCut   DDDD1DDDD1DDD1D1D1D1D1DDDD1D1D111111111D1DDDD11DDD1D11111211D1DD1DD1D111DDD1D1D1111:CCCO0CC1C2C3.1.4C5.4
dProofs83.txt:4891417                  17 CCCOpCCqCCrstsCrs   DDDD1DDDD1DDD1D1D1D1D1DDDD1D1D111111111D1DDDD11DDD1D11111211DDD1D1DDDD1D1D11111D111:CCCO0CC1CC2.3.4.3C2.3
dProofs83.txt:4893114                  17 CCpCCCpqrCpqCsCpq   DDDD1DDDD1DDD1D1D1D1D1DDDD1D1D111111111DDD1DDD1D1D1D1D1DDDD1D1D11111111111DDD1D1111:CC0CCC0.1.2C0.1C3C0.1
dProofs83.txt:4893149                  17 CCCpCCCqqCCrsOtOr   DDDD1DDDD1DDD1D1D1D1D1DDDD1D1D111111111DDD1DDD1D1D1DDDD1D1D1111111D1DDD1D11D1111112:CCC0CCC1.1CC2.3O4O2
dProofs83.txt:4893410                  17 CCCpCOqCrCrsCtCrs   DDDD1DDDD1DDD1D1D1D1D1DDDD1D1D111111111DDDDD1D1D11111211DDD1DDD1D11DDDD1D1D11111111:CCC0CO1C2C2.3C4C2.3
dProofs83.txt:4894283                  17 CCpCCqCrsCtrCpCtr   DDDD1DDDD1DDD1D1D1D1D1DDDD1D1D111111111DDDDD1D1D1D1DDDD1D1D11111111111D1D1DDD1D1111:CC0CC1C2.3C4.2C0C4.2
dProofs83.txt:5219783                  17 CCCCCpqrsrCCCttqr   DDDDDD1D1D1D1DDDD1D1D111111111DDD1D1D1DDDDDD1D1D1D1DDDD1D1D111111111D1DDD1D11D11111:CCCCC0.1.2.3.2CCC4.4.1.2
dProofs83.txt:5219936                  17 CCCCpqrqCCCOCpspq   DDDDDD1D1D1D1DDDD1D1D111111111DDD1DDDD1DDD1D1D1D1D1DDDD1D1D111111111D1DDDD11D111211:CCCC0.1.2.1CCCOC0.3.0.1 [instance of CCCCpqrqCCCOspq]
dProofs85-unfiltered85+.txt:4176123    17 CCCCpqCrCpCsqtCut   D1DD1DD1D1D1DDDD1D1D1D1DDDD1D1D111111111DDD1D1D1DDDD1D1D1D1DDDD1D1D1DDD1D111111111111:CCCC0.1C2C0C3.1.4C5.4
dProofs85-unfiltered85+.txt:4188977    17 CCCpCCpCCqqrrsCts   D1DD1DD1DD1D11D111DDD1D1D1DDD1DDD1D1D1DDDD1D1D1111111DDDDD1D1D1D1DDDD1D1D111111111111:CCC0CC0CC1.1.2.2.3C4.3
dProofs85-unfiltered85+.txt:4399059    17 CCCCCCCppOqrrsCts   D1DD1DDD1D1DDD1D111111D1DD1DDD1DDDDDD1DDD1D1D1D1D1DDDD1D1D111111111112D1DDD1D11D11112:CCCCCCC0.0O1.2.2.3C4.3
dProofs85-unfiltered85+.txt:4453612    17 CCCCCCCppqqOrsCts   D1DD1DDD1DDDDDD1DDD1D1D1D1D1DDDD1D1D111111111112D1DD1DDD1D1DDD1D111111D1DDD1D11D11112:CCCCCCC0.0.1.1O2.3C4.3
dProofs85-unfiltered85+.txt:4454359    17 CCCCCpqrCqCsrtCut   D1DD1DDDD1D1D1D1DDDD1D1D1DDD1D1111111111D1DDDD1D1D1DDDDDD1D1D1D1DDDD1D1D1111111111111:CCCCC0.1.2C1C3.2.4C5.4
dProofs85-unfiltered85+.txt:4454370    17 CCCCCpqrCCprrsCts   D1DD1DDDD1D1D1D1DDDD1DDDD1D1D1D1DDDD1D1D11111111DDDD1D1D1111111111D1DDD1D1DDD1D111111:CCCCC0.1.2CC0.2.2.3C4.3
dProofs85-unfiltered85+.txt:4461215    17 CCCCCCCOpOqOrsCts   D1DD1DDDD1DDDD1DDDD1DDD1DDD1D1D1DDDD1D1D1111111DDD1D1D1D1D1DDDD1D1D111111111121121122:CCCCCCCO0O1O2.3C4.3
dProofs85-unfiltered85+.txt:4500590    17 CCCCCpqCCprOspCtp   D1DDD1D1D1DDDD1DDD1D1DDD1D1D1D1D1DDD1DDD1DDD1D1D1DDDD1D1D1111111DDD1D1111111111111211:CCCCC0.1CC0.2O3.0C4.0
dProofs85-unfiltered85+.txt:4570792    17 CCCCpqCCCqrpsqCtq   D1DDD1DDDD1DDD1D1D1D1D1DDDD1D1D111111111DDD1DDD1DDD1D1D1DDDD1D1D1111111DDD1D111111111:CCCC0.1CCC1.2.0.3.1C4.1
dProofs85-unfiltered85+.txt:25377067   17 CpCqCrCCCstCCOuOs   DD1D1D1D1D1DD1DDDD1DDD1DDD1D1D1DDDD1D1D1111111D1DDD1DDD1D1DDDD1D1D11111D1111111122D11:C0C1C2CCC3.4CCO5O3
dProofs85-unfiltered85+.txt:38510715   17 CpCCqrCCCqsCCOtqr   DD1D1D1DDD1DDD1D1D1DDD1DDD1DDD1D1D1DDDD1D1D1111111DDD1D111111111D1DDDD11DDD1D11111211:C0CC1.2CCC1.3CCO4.1.2
dProofs85-unfiltered85+.txt:38615099   17 CpCCqrCCCssCCqtOr   DD1D1D1DDDD1DDD1DDDD1DDD1DDD1D1D1DDDD1D1D1111111D1DDDD1D1D111111112D1DDD1D11D11111121:C0CC1.2CCC3.3CC1.4O2
dProofs85-unfiltered85+.txt:48557462   17 CpCCqCrsCCCstqCrs   DD1D1DDDD1D1D1DDDD1D1D1D1DDDD1D1D1DDD1D111111111111D1DDDDDD1D1D1D1DDDD1D1D11111111111:C0CC1C2.3CCC3.4.1C2.3
dProofs85-unfiltered85+.txt:52169376   17 CpCCCqqCCrCstuCtu   DD1DD1D1D1D1DDD1D1D1DDD1D1111111DDD1DDDD1DDD1D1D1D1D1DDDD1D1D111111111D1DDD1D11D11111:C0CCC1.1CC2C3.4.5C4.5
dProofs85-unfiltered85+.txt:52374332   17 CpCqCrCsCCsCCtutt   DD1DD1D1D1DD1D1111D1DD1D1D1DDD1DDD1D1D1DDDD1D1D1111111DDDDD1D1D1D1DDDD1D1D11111111111:C0C1C2C3CC3CC4.5.4.4
dProofs85-unfiltered85+.txt:52791630   17 CpCCCqCrstCuCvCst   DD1DD1D1D1DD1D1D1D1DDD1D1D1DDD1D11111111DDD1D1D1DDDD1D1D1D1DDDD1D1D1DDD1D111111111111:C0CCC1C2.3.4C5C6C3.4
dProofs85-unfiltered85+.txt:53398753   17 CpCqCrCCCCrstCrss   DD1DD1D1D1DDD1DDD1D1D1DDDD1D1D1111111DDD1D111111D1DDDD1D1D1D1DDDD1D1D1DDD1D1111111111:C0C1C2CCCC2.3.4C2.3.3
dProofs85-unfiltered85+.txt:53406273   17 CpCCCCqrsrCCCqtOr   DD1DD1D1D1DDDD1DDD1DDD1D1D1DDDD1D1D1111111DDD1D111111121DDDDD1D1D1D1DDDD1D1D111111111:C0CCCC1.2.3.2CCC1.4O2
dProofs85-unfiltered85+.txt:53535474   17 CpCqCCCrqCCsCtstt   DD1DD1DD11D111DDD1D1D1DDD1DDD1D1D1DDDD1D1D1111111DDD1D1D1D1DDDD1D1D1DDD1D111111111111:C0C1CCC2.1CC3C4.3.4.4 [instance of CpCqCCCrqCCsCtutt]
dProofs85-unfiltered85+.txt:53535475   17 CpCCCqrCCsCtstCrt   DD1DD1DD11D111DDD1D1D1DDD1DDD1D1D1DDDD1D1D1DDD1D111111111DDD1D1D1D1DDDD1D1D1111111111:C0CCC1.2CC3C4.3.4C2.4 [instance of CpCCCqrCCsCtutCrt]
dProofs85-unfiltered85+.txt:53538247   17 CpCCqCCCrsCsssCqs   DD1DD1DD11D1D111DDD1DDDD1DDD1D1D1D1D1DDDD1D1D111111111DDDDD1D1D1D1DDDD1D1D11111111111:C0CC1CCC2.3C3.3.3C1.3 [instance of CpCCqCCrCstsCqs]
dProofs85-unfiltered85+.txt:53588706   17 CpCqCCrCCsrCrtCrt   DD1DD1DD1D1111D1DDD1DDD1D1D1DDDD1D1D1DDD1D111111111DDD1DDD1D1D1D1D1DDDD1D1D1111111111:C0C1CC2CC3.2C2.4C2.4
dProofs85-unfiltered85+.txt:54507396   17 CpCCCOqCCrCsstCut   DD1DD1DD1DD1D111D1DD1D1111DDD1DDDD1DDD1D1D1D1D1DDDD1D1D111111111D1DDDD11DDD1D11111211:C0CCCO1CC2C3.3.4C5.4
dProofs85-unfiltered85+.txt:54613005   17 CpCqCCCrCsCCsttuu   DD1DD1DD1DD1D1D1DDDD1D1D1D1DDDD1D1D111111111D1DD1DD1D1DDD1D1111111D1DDD1D1DDD1D111111:C0C1CCC2C3CC3.4.4.5.5
dProofs85-unfiltered85+.txt:55050533   17 CpCqCCCOrCsCstCst   DD1DD1DDD1D11DDDD1D1D1111111D1DDD1DDD1D1D1DDDD1D1D1DDD1D111111111D1DDDD11DDD1D1111121:C0C1CCCO2C3C3.4C3.4
dProofs85-unfiltered85+.txt:55544640   17 CpCCCCCqrstqCCsqq   DD1DD1DDDDDD1D1D1D1DDDD1D1D1111111111D1DDD1D1DDD1D111111DDDDD1D1D1D1DDDD1D1D111111111:C0CCCCC1.2.3.4.1CC3.1.1
dProofs85-unfiltered85+.txt:55544652   17 CpCCCCqrsCCrtOCqr   DD1DD1DDDDDD1D1D1D1DDDD1D1D1111111111D1DDDD11DDD1D111112DDD1DDD1D1DDDD1D1D11111D11111:C0CCCC1.2.3CC2.4OC1.2
dProofs85-unfiltered85+.txt:56203404   17 CpCCCqrCCCCssqtqq   DD1DDD1D1D1DDD1DDD1D1DDDD1D1D11111D1111111DDDDDD1D1D1D1DDDD1D1D111111111D1DDD1D11D111:C0CCC1.2CCCC3.3.1.4.1.1
dProofs85-unfiltered85+.txt:56217928   17 CpCCCqrCCqrCCOsqq   DD1DDD1D1D1DDD1DDD1DDD1D1D1DDDD1D1D1111111D1DDD1D1DDD1D11111111111D1DDDD11DDD1D111112:C0CCC1.2CC1.2CCO3.1.1 [instance of CpCCCqrCCqsCCOtqq]
dProofs85-unfiltered85+.txt:56218468   17 CpCCCOqCCrsCCOtrr   DD1DDD1D1D1DDD1DDD1DDD1D1D1DDDD1D1D1111111D1DDDD11DDD1D11111211111D1DDDD11DDD1D111112:C0CCCO1CC2.3CCO4.2.2
dProofs85-unfiltered85+.txt:56448302   17 CpCCCCCCCqqrsrrtt   DD1DDD1D1DDD1D111111D1DD1DDD1D1DDD1D111111DDDDDD1D1D1D1DDDD1D1D111111111D1DDD1D11D111:C0CCCCCCC1.1.2.3.2.2.4.4
dProofs85-unfiltered85+.txt:56448920   17 CpCCCCCqCrCsrOtuu   DD1DDD1D1DDD1D111111D1DD1DDD1DDDDDD1DDD1D1D1D1D1DDDD1D1D111111111112D1DD1DD1D111D1112:C0CCCCC1C2C3.2O4.5.5
dProofs85-unfiltered85+.txt:56488125   17 CpCCCCCCCqqrrstss   DD1DDD1D1DDD1D111111DDDDDD1D1D1D1DDDD1D1D111111111D1DD1DDD1D1DDD1D111111D1DDD1D11D111:C0CCCCCCC1.1.2.2.3.4.3.3
dProofs85-unfiltered85+.txt:56518617   17 CpCqCCCOrCCsCtsOu   DD1DDD1DDD1D1D1DDD1DDD1DDD1D1D1DDDD1D1D1111111D1DDD11DDD1D1111111111D1DD11DDD1D111112:C0C1CCCO2CC3C4.3O5
dProofs85-unfiltered85+.txt:56518631   17 CpCqCCCOrCCsCOtOu   DD1DDD1DDD1D1D1DDD1DDD1DDD1D1D1DDDD1D1D1111111D1DDD11DDD1D1111111111DDDDD1D1D11111212:C0C1CCCO2CC3CO4O5
dProofs85-unfiltered85+.txt:56518867   17 CpCCCOqCCrCsCtrOu   DD1DDD1DDD1D1D1DDD1DDD1DDD1D1D1DDDD1D1D1111111DDD1D111111111D1DD1DD1D111DDD1D1D111112:C0CCCO1CC2C3C4.2O5
dProofs85-unfiltered85+.txt:56804197   17 CpCCqCCrCstCqsCqs   DD1DDD1DDD1D1D1DDDD1D1D1DDD1D111111111DDD1DDD1D1D1D1D1DDDD1D1D1111111111D1D1DDD1D1111:C0CC1CC2C3.4C1.3C1.3
dProofs85-unfiltered85+.txt:56824785   17 CpCCCCCqCrCsrttOu   DD1DDD1DDDDDD1DDD1D1D1D1D1DDDD1D1D111111111112D1DD1DDD1D1DDD1D111111D1DD1DD1D111D1112:C0CCCCC1C2C3.2.4.4O5
dProofs85-unfiltered85+.txt:56892412   17 CpCCCCCqqrsrCtCur   DD1DDDD1D1D1D1DDDD1D1D1DDD1D1111111111D1DD1DD1DD1D11D111DDDDD1D1D1D1DDDD1D1D111111111:C0CCCCC1.1.2.3.2C4C5.2
dProofs85-unfiltered85+.txt:56893448   17 CpCCqrCCCCCOsqtOr   DD1DDDD1D1D1DDDD1DDD1DDD1D1D1DDDD1D1D1111111D1DDDD1D1D11111111211D1DDDD11DDD1D1111121:C0CC1.2CCCCCO3.1.4O2
dProofs85-unfiltered85+.txt:56906597   17 CpCqCrCCCssCCOtOu   DD1DDDD1DDD1DDD1D1D1DDDD1D1D1111111D1D1DDD1DDD1D1D1DDDD1D1D1111111D1DDD1D11D111111122:C0C1C2CCC3.3CCO4O5
dProofs85-unfiltered85+.txt:56916325   17 CpCqCCCrCOsCCOsOt   DD1DDDD1DDD1DDD1D1D1DDDD1D1D1111111DDDD1DDD1D1D1D1D1DDDD1D1D111111111D1DDD1D111111122:C0C1CCC2CO3CCO3O4 [instance of CpCqCCCrCOsCCOtOu]
dProofs85-unfiltered85+.txt:63148865   17 CpCCCqrCCCsqtOCsq   DD1DDDDDD1D1D1D1DDDD1D1D1111111111D1DDD1D1D1DDDDDD1DDD1D1D1D1D1DDDD1D1D11111111111211:C0CCC1.2CCC3.1.4OC3.1
dProofs85-unfiltered85+.txt:63148873   17 CpCCCqrsCCCttCsqq   DD1DDDDDD1D1D1D1DDDD1D1D1111111111D1DDD1DDD1D1D1DDDD1D1D1DDD1D111111111D1DDD1D11D1111:C0CCC1.2.3CCC4.4C3.1.1
dProofs85-unfiltered85+.txt:63351651   17 CpCCCCCqrCCsstqtt   DD1DDDDDD1D1D1D1DDDD1D1D111111111DDD1D1D1DDD1DDD1D1DDDD1D1D11111D1111111D1DDD1D11D111:C0CCCCC1.2CC3.3.4.1.4.4
dProofs85-unfiltered85+.txt:63375852   17 CpCCCCCCCqqrsOtrr   DD1DDDDDD1D1D1D1DDDD1D1D111111111DDDDDD1DDD1D1D1D1D1DDDD1D1D111111111112D1DDD1D11D111:C0CCCCCCC1.1.2.3O4.2.2
dProofs85-unfiltered85+.txt:63390891   17 CpCCCCCCCqqrsrtOr   DD1DDDDDD1DDD1D1D1D1D1DDDD1D1D111111111112DDDDDD1D1D1D1DDDD1D1D111111111D1DDD1D11D111:C0CCCCCCC1.1.2.3.2.4O2
dProofs85-unfiltered85+.txt:64082716   17 CCpqCCCprCCsCptpq   DDD1D1D1DDD1DDD1D1D1DDD1DDD1DDD1D1D1DDDD1D1D1111111DDD1D111111111D1DDD11DDD1D11111111:CC0.1CCC0.2CC3C0.4.0.1
dProofs85-unfiltered85+.txt:64084358   17 CCpqCCCrCpsCCpsOq   DDD1D1D1DDDD1DDD1DDDD1DDD1DDD1D1D1DDDD1D1D1111111D1DDDD1D1D111111112D1DDD1D1111111211:CC0.1CCC2C0.3CC0.3O1
dProofs85-unfiltered85+.txt:64087118   17 CCCpqrCCCCpsCtsqr   DDD1D1D1DDDDDD1D1D1D1DDDD1D1D111111111DDD1D1D1DDDD1D1D1D1DDDD1D1D1DDD1D11111111111111:CCC0.1.2CCCC0.3C4.3.1.2
dProofs85-unfiltered85+.txt:64326514   17 CCCpqCCprCCOCpspp   DDD1DDD1D1D1DDD1DDD1D1DDD1D1D1D1D1DDD1DDD1D1DDDD1D1D11111D1111111111111D1DDDD11D11121:CCC0.1CC0.2CCOC0.3.0.0 [instance of CCCpqCCprCCOspp]
dProofs85-unfiltered85+.txt:64327639   17 CCCpqCCrCsCtCurpp   DDD1DDD1D1D1DDD1DDD1D1DDDD1D1D11111D1111111D1DD1D1DDD1D1D1DDD1D1111DDDD1D1D111111D111:CCC0.1CC2C3C4C5.2.0.0
dProofs85-unfiltered85+.txt:64327810   17 CCCpqCCrCCCOsttpp   DDD1DDD1D1D1DDD1DDD1D1DDDD1D1D11111D1111111D1DD1DDDDDD1D1D1111121D1DDD1D1DDD1D1111111:CCC0.1CC2CCCO3.4.4.0.0
dProofs85-unfiltered85+.txt:64328066   17 CCCpqCCCCrCprpspp   DDD1DDD1D1D1DDD1DDD1D1DDDD1D1D11111D1111111DDDDDD1D1D1D1DDDD1D1D111111111D1DDD11D1111:CCC0.1CCCC2C0.2.0.3.0.0 [instance of CCCpqCCCCrCsrptpp]
dProofs85-unfiltered85+.txt:64330787   17 CCCpCqqCCrsCCOtrr   DDD1DDD1D1D1DDD1DDD1DDD1D1D1DDDD1D1D1111111D1D1D1DDD1D11D11111111D1DDDD11DDD1D1111121:CCC0C1.1CC2.3CCO4.2.2
dProofs85-unfiltered85+.txt:64333967   17 CCCpqCCpqCCrCpspp   DDD1DDD1D1D1DDD1DDD1DDD1D1D1DDDD1D1D1111111D1DDD1D1DDD1D11111111111D1DDD11DDD1D111111:CCC0.1CC0.1CC2C0.3.0.0 [instance of CCCpqCCprCCsCptpp]
dProofs85-unfiltered85+.txt:64334182   17 CCCOpCCqrCCsCqtqq   DDD1DDD1D1D1DDD1DDD1DDD1D1D1DDDD1D1D1111111D1DDDD11DDD1D11111211111D1DDD11DDD1D111111:CCCO0CC1.2CC3C1.4.1.1
dProofs85-unfiltered85+.txt:64334792   17 CCCCCpqCCrCssptOp   DDD1DDD1D1D1DDD1DDDD1DDD1D1DDD1D1D1D1D1DDDD1D1D1111111111121111D1DD1D1D1DDD1D1111D111:CCCCC0.1CC2C3.3.0.4O0
dProofs85-unfiltered85+.txt:64390990   17 CCCpCqCCCrpsCtsuu   DDD1DDD1D1DDD1D111111D1DD11DDDD1D1D1DDDDDD1D1D1D1DDDD1D1D1111111111DDDD1D1D111111D111:CCC0C1CCC2.0.3C4.3.5.5
dProofs85-unfiltered85+.txt:64405140   17 CCCpCCqrCCCssqrtt   DDD1DDD1D1DDD1D111111D1DD1D1D1DD1DDDD1DDD1D1D1D1D1DDDD1D1D111111111D1DDD1D11D1111D111:CCC0CC1.2CCC3.3.1.2.4.4
dProofs85-unfiltered85+.txt:64405546   17 CCCpCqCrCCpsCtsuu   DDD1DDD1D1DDD1D111111D1DD1DD11DDD1D1111DDD1DDDD1D1D1D1DDDD1D1D11111111DDDD1D1D1111111:CCC0C1C2CC0.3C4.3.5.5
dProofs85-unfiltered85+.txt:64408668   17 CCCpCCCqqrCsCtruu   DDD1DDD1D1DDD1D111111D1DD1DD1D1D1DD1DD1D11D1111D1DDDD1D1D1D1DDDD1D1D1DDD1D11111111111:CCC0CCC1.1.2C3C4.2.5.5
dProofs85-unfiltered85+.txt:64408849   17 CCCpCCCqrOCsCtquu   DDD1DDD1D1DDD1D111111D1DD1DD1D1D1DDDDDD1D1D1D1DDDD1D1D11111111111D1DDDDDD1D1D11111211:CCC0CCC1.2OC3C4.1.5.5
dProofs85-unfiltered85+.txt:64409751   17 CCCpCCCCCqqrrsstt   DDD1DDD1D1DDD1D111111D1DD1DD1DD1DD1DD1D11D111D1DDD1D1DDD1D1111111D1DDD1D1DDD1D1111111:CCC0CCCCC1.1.2.2.3.3.4.4
dProofs85-unfiltered85+.txt:64411571   17 CCCCCCpCpqrqCpqss   DDD1DDD1D1DDD1D111111D1DD1DDD1D1D1DDDD1D1D1DDD1D111111111DDD1DDD1D11DDDD1D1D111111111:CCCCCC0C0.1.2.1C0.1.3.3
dProofs85-unfiltered85+.txt:64412546   17 CCCCCpCqCrCspttuu   DDD1DDD1D1DDD1D111111D1DD1DDD1D1DDD1D111111D1DD1D1DDD1D1D1DDD1D1111DDDD1D1D111111D111:CCCCC0C1C2C3.0.4.4.5.5
dProofs85-unfiltered85+.txt:64412717   17 CCCCCpCCCOqrrsstt   DDD1DDD1D1DDD1D111111D1DD1DDD1D1DDD1D111111D1DD1DDDDDD1D1D1111121D1DDD1D1DDD1D1111111:CCCCC0CCCO1.2.2.3.3.4.4
dProofs85-unfiltered85+.txt:64412973   17 CCCCCCCpCqpqrqqss   DDD1DDD1D1DDD1D111111D1DD1DDD1D1DDD1D111111DDDDDD1D1D1D1DDDD1D1D111111111D1DDD11D1111:CCCCCCC0C1.0.1.2.1.1.3.3 [instance of CCCCCCCpCqprsrrtt]
dProofs85-unfiltered85+.txt:64413363   17 CCCCCpCOqrCsCtruu   DDD1DDD1D1DDD1D111111D1DD1DDDD1D1D1D1DDDD1D1D1DDD1D1111111111D1DD1D1DDDDD1D1D11111211:CCCCC0CO1.2C3C4.2.5.5
dProofs85-unfiltered85+.txt:64413479   17 CCCpCCCqrCCOsqqtt   DDD1DDD1D1DDD1D111111D1DD1DDDDDD1D1D1111121D1DDD1D1D1DDD1DDD1D1DDDD1D1D11111D11111111:CCC0CCC1.2CCO3.1.1.4.4
dProofs85-unfiltered85+.txt:64413482   17 CCCpCCCCCOqrsOrtt   DDD1DDD1D1DDD1D111111D1DD1DDDDDD1D1D1111121D1DDDDDD1DDD1D1D1D1D1DDDD1D1D1111111111121:CCC0CCCCCO1.2.3O2.4.4
dProofs85-unfiltered85+.txt:64413940   17 CCCCCpCqqrsCtrCtr   DDD1DDD1D1DDD1D111111D1DDD1D1D1DDDDDD1D1D1D1DDDD1D1D111111111D1DD1D1D1DDD1D1111D11111:CCCCC0C1.1.2.3C4.2C4.2
dProofs85-unfiltered85+.txt:64414534   17 CCCCCpCqpCCrsrrtt   DDD1DDD1D1DDD1D111111D1DDDD1D1111D1DDD1DDD1DDD1D1D1DDDD1D1D1111111D1DD11DDD1D11111111:CCCCC0C1.0CC2.3.2.2.4.4
dProofs85-unfiltered85+.txt:64414544   17 CCCCCpCOqCCrsrrtt   DDD1DDD1D1DDD1D111111D1DDDD1D1111D1DDD1DDD1DDD1D1D1DDDD1D1D1111111DDDDD1D1D1111121111:CCCCC0CO1CC2.3.2.2.4.4
dProofs85-unfiltered85+.txt:64415201   17 CCCpCCCCCqrstOqss   DDD1DDD1D1DDD1D111111DDD1D1D1D1D1DDD1DDDD1DDD1D1DDD1D1D1D1D1DDDD1D1D11111111111211111:CCC0CCCCC1.2.3.4O1.3.3
dProofs85-unfiltered85+.txt:64423754   17 CCCpCCCqqCCrsOrtt   DDD1DDD1D1DDD1D111111DDDDD1D1D11111DDDD1DDD1DDD1D1D1DDDD1D1D1111111D1DDD1D11D11111121:CCC0CCC1.1CC2.3O2.4.4
dProofs85-unfiltered85+.txt:64424840   17 CCCCCCCpCqpqqrsrr   DDD1DDD1D1DDD1D111111DDDDDD1D1D1D1DDDD1D1D111111111D1DD1DDD1D1DDD1D111111D1DDD11D1111:CCCCCCC0C1.0.1.1.2.3.2.2 [instance of CCCCCCCpCqprrstss]
